	Time	Start	End	Coverage	speed	Rotation	six	seven
2299	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.0945086271585	0.0	-300.0
2300	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.1545236309094	0.0	-300.0
2301	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.2145386346603	0.0	-300.0
2302	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.2745536384113	0.0	-300.0
2303	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.3345686421622	0.0	-300.0
2304	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.3945836459132	0.0	-300.0
2305	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.4545986496641	0.0	-300.0
2306	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.514613653415	0.0	-300.0
2307	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.574628657166	0.0	-300.0
2308	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.6346436609169	0.0	-300.0
2309	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.6946586646679	0.0	-300.0
2310	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.7546736684188	0.0	-300.0
2311	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.8146886721697	0.0	-300.0
2312	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.8747036759207	0.0	-300.0
2313	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.9347186796716	0.0	-300.0
2314	2.99999999999996	0.0	1.0	0.0	1.5707963267949	55.9947336834226	0.0	-300.0
2315	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.0547486871735	0.0	-300.0
2316	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.1147636909244	0.0	-300.0
2317	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.1747786946754	0.0	-300.0
2318	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.2347936984263	0.0	-300.0
2319	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.2948087021772	0.0	-300.0
2320	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.3548237059282	0.0	-300.0
2321	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.4148387096792	0.0	-300.0
2322	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.4748537134301	0.0	-300.0
2323	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.534868717181	0.0	-300.0
2324	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.5948837209319	0.0	-300.0
2325	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.6548987246829	0.0	-300.0
2326	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.7149137284338	0.0	-300.0
2327	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.7749287321848	0.0	-300.0
2328	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.8349437359357	0.0	-300.0
2329	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.8949587396867	0.0	-300.0
2330	2.99999999999996	0.0	1.0	0.0	1.5707963267949	56.9549737434376	0.0	-300.0
2331	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.0149887471885	0.0	-300.0
2332	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.0750037509395	0.0	-300.0
2333	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.1350187546904	0.0	-300.0
2334	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.1950337584414	0.0	-300.0
2335	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.2550487621923	0.0	-300.0
2336	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.3150637659433	0.0	-300.0
2337	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.3750787696942	0.0	-300.0
2338	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.4350937734451	0.0	-300.0
2339	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.4951087771961	0.0	-300.0
2340	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.555123780947	0.0	-300.0
2341	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.6151387846979	0.0	-300.0
2342	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.6751537884489	0.0	-300.0
2343	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.7351687921998	0.0	-300.0
2344	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.7951837959508	0.0	-300.0
2345	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.8551987997017	0.0	-300.0
2346	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.9152138034527	0.0	-300.0
2347	2.99999999999996	0.0	1.0	0.0	1.5707963267949	57.9752288072036	0.0	-300.0
2348	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.0352438109545	0.0	-300.0
2349	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.0952588147055	0.0	-300.0
2350	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.1552738184564	0.0	-300.0
2351	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.2152888222073	0.0	-300.0
2352	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.2753038259583	0.0	-300.0
2353	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.3353188297092	0.0	-300.0
2354	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.3953338334602	0.0	-300.0
2355	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.4553488372111	0.0	-300.0
2356	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.515363840962	0.0	-300.0
2357	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.575378844713	0.0	-300.0
2358	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.6353938484639	0.0	-300.0
2359	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.6954088522149	0.0	-300.0
2360	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.7554238559658	0.0	-300.0
2361	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.8154388597167	0.0	-300.0
2362	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.8754538634677	0.0	-300.0
2363	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.9354688672186	0.0	-300.0
2364	2.99999999999996	0.0	1.0	0.0	1.5707963267949	58.9954838709696	0.0	-300.0
2365	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.0554988747205	0.0	-300.0
2366	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.1155138784714	0.0	-300.0
2367	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.1755288822224	0.0	-300.0
2368	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.2355438859733	0.0	-300.0
2369	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.2955588897243	0.0	-300.0
2370	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.3555738934752	0.0	-300.0
2371	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.4155888972261	0.0	-300.0
2372	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.4756039009771	0.0	-300.0
2373	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.535618904728	0.0	-300.0
2374	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.595633908479	0.0	-300.0
2375	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.6556489122299	0.0	-300.0
2376	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.7156639159808	0.0	-300.0
2377	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.7756789197318	0.0	-300.0
2378	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.8356939234827	0.0	-300.0
2379	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.8957089272337	0.0	-300.0
2380	2.99999999999996	0.0	1.0	0.0	1.5707963267949	59.9557239309846	0.0	-300.0
2381	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.0157389347355	0.0	-300.0
2382	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.0757539384865	0.0	-300.0
2383	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.1357689422374	0.0	-300.0
2384	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.1957839459884	0.0	-300.0
2385	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.2557989497393	0.0	-300.0
2386	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.3158139534902	0.0	-300.0
2387	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.3758289572412	0.0	-300.0
2388	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.4358439609921	0.0	-300.0
2389	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.4958589647431	0.0	-300.0
2390	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.555873968494	0.0	-300.0
2391	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.6158889722449	0.0	-300.0
2392	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.6759039759959	0.0	-300.0
2393	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.7359189797468	0.0	-300.0
2394	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.7959339834978	0.0	-300.0
2395	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.8559489872487	0.0	-300.0
2396	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.9159639909996	0.0	-300.0
2397	2.99999999999996	0.0	1.0	0.0	1.5707963267949	60.9759789947506	0.0	-300.0
2398	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.0359939985015	0.0	-300.0
2399	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.0960090022525	0.0	-300.0
2400	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.1560240060034	0.0	-300.0
2401	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.2160390097543	0.0	-300.0
2402	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.2760540135053	0.0	-300.0
2403	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.3360690172562	0.0	-300.0
2404	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.3960840210071	0.0	-300.0
2405	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.4560990247581	0.0	-300.0
2406	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.516114028509	0.0	-300.0
2407	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.57612903226	0.0	-300.0
2408	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.6361440360109	0.0	-300.0
2409	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.6961590397619	0.0	-300.0
2410	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.7561740435128	0.0	-300.0
2411	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.8161890472637	0.0	-300.0
2412	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.8762040510147	0.0	-300.0
2413	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.9362190547656	0.0	-300.0
2414	2.99999999999996	0.0	1.0	0.0	1.5707963267949	61.9962340585165	0.0	-300.0
2415	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.0562490622675	0.0	-300.0
2416	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.1162640660184	0.0	-300.0
2417	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.1762790697694	0.0	-300.0
2418	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.2362940735203	0.0	-300.0
2419	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.2963090772713	0.0	-300.0
2420	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.3563240810222	0.0	-300.0
2421	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.4163390847731	0.0	-300.0
2422	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.4763540885241	0.0	-300.0
2423	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.536369092275	0.0	-300.0
2424	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.596384096026	0.0	-300.0
2425	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.6563990997769	0.0	-300.0
2426	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.7164141035279	0.0	-300.0
2427	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.7764291072788	0.0	-300.0
2428	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.8364441110297	0.0	-300.0
2429	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.8964591147807	0.0	-300.0
2430	2.99999999999996	0.0	1.0	0.0	1.5707963267949	62.9564741185316	0.0	-300.0
2431	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.0164891222826	0.0	-300.0
2432	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.0765041260335	0.0	-300.0
2433	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.1365191297844	0.0	-300.0
2434	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.1965341335354	0.0	-300.0
2435	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.2565491372863	0.0	-300.0
2436	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.3165641410372	0.0	-300.0
2437	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.3765791447882	0.0	-300.0
2438	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.4365941485391	0.0	-300.0
2439	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.4966091522901	0.0	-300.0
2440	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.556624156041	0.0	-300.0
2441	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.6166391597919	0.0	-300.0
2442	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.6766541635429	0.0	-300.0
2443	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.7366691672938	0.0	-300.0
2444	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.7966841710448	0.0	-300.0
2445	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.8566991747957	0.0	-300.0
2446	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.9167141785466	0.0	-300.0
2447	2.99999999999996	0.0	1.0	0.0	1.5707963267949	63.9767291822976	0.0	-300.0
2448	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.0367441860485	0.0	-300.0
2449	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.0967591897995	0.0	-300.0
2450	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.1567741935504	0.0	-300.0
2451	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.2167891973013	0.0	-300.0
2452	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.2768042010523	0.0	-300.0
2453	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.3368192048032	0.0	-300.0
2454	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.3968342085542	0.0	-300.0
2455	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.4568492123051	0.0	-300.0
2456	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.516864216056	0.0	-300.0
2457	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.576879219807	0.0	-300.0
2458	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.6368942235579	0.0	-300.0
2459	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.6969092273089	0.0	-300.0
2460	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.7569242310598	0.0	-300.0
2461	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.8169392348107	0.0	-300.0
2462	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.8769542385617	0.0	-300.0
2463	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.9369692423126	0.0	-300.0
2464	2.99999999999996	0.0	1.0	0.0	1.5707963267949	64.9969842460636	0.0	-300.0
2465	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.0569992498145	0.0	-300.0
2466	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.1170142535654	0.0	-300.0
2467	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.1770292573164	0.0	-300.0
2468	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.2370442610673	0.0	-300.0
2469	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.2970592648183	0.0	-300.0
2470	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.3570742685692	0.0	-300.0
2471	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.4170892723201	0.0	-300.0
2472	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.4771042760711	0.0	-300.0
2473	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.537119279822	0.0	-300.0
2474	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.597134283573	0.0	-300.0
2475	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.6571492873239	0.0	-300.0
2476	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.7171642910748	0.0	-300.0
2477	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.7771792948258	0.0	-300.0
2478	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.8371942985767	0.0	-300.0
2479	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.8972093023277	0.0	-300.0
2480	2.99999999999996	0.0	1.0	0.0	1.5707963267949	65.9572243060786	0.0	-300.0
2481	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.0172393098295	0.0	-300.0
2482	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.0772543135805	0.0	-300.0
2483	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.1372693173314	0.0	-300.0
2484	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.1972843210824	0.0	-300.0
2485	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.2572993248333	0.0	-300.0
2486	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.3173143285842	0.0	-300.0
2487	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.3773293323352	0.0	-300.0
2488	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.4373443360861	0.0	-300.0
2489	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.497359339837	0.0	-300.0
2490	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.557374343588	0.0	-300.0
2491	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.6173893473389	0.0	-300.0
2492	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.6774043510899	0.0	-300.0
2493	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.7374193548408	0.0	-300.0
2494	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.7974343585917	0.0	-300.0
2495	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.8574493623427	0.0	-300.0
2496	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.9174643660936	0.0	-300.0
2497	2.99999999999996	0.0	1.0	0.0	1.5707963267949	66.9774793698446	0.0	-300.0
2498	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.0374943735955	0.0	-300.0
2499	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.0975093773464	0.0	-300.0
2500	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.1575243810974	0.0	-300.0
2501	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.2175393848483	0.0	-300.0
2502	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.2775543885993	0.0	-300.0
2503	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.3375693923502	0.0	-300.0
2504	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.3975843961011	0.0	-300.0
2505	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.4575993998521	0.0	-300.0
2506	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.517614403603	0.0	-300.0
2507	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.577629407354	0.0	-300.0
2508	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.6376444111049	0.0	-300.0
2509	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.6976594148558	0.0	-300.0
2510	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.7576744186068	0.0	-300.0
2511	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.8176894223577	0.0	-300.0
2512	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.8777044261087	0.0	-300.0
2513	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.9377194298596	0.0	-300.0
2514	2.99999999999996	0.0	1.0	0.0	1.5707963267949	67.9977344336105	0.0	-300.0
2515	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.0577494373615	0.0	-300.0
2516	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.1177644411124	0.0	-300.0
2517	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.1777794448634	0.0	-300.0
2518	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.2377944486143	0.0	-300.0
2519	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.2978094523652	0.0	-300.0
2520	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.3578244561162	0.0	-300.0
2521	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.4178394598671	0.0	-300.0
2522	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.4778544636181	0.0	-300.0
2523	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.537869467369	0.0	-300.0
2524	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.59788447112	0.0	-300.0
2525	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.6578994748709	0.0	-300.0
2526	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.7179144786218	0.0	-300.0
2527	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.7779294823728	0.0	-300.0
2528	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.8379444861237	0.0	-300.0
2529	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.8979594898747	0.0	-300.0
2530	2.99999999999996	0.0	1.0	0.0	1.5707963267949	68.9579744936256	0.0	-300.0
2531	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.0179894973765	0.0	-300.0
2532	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.0780045011275	0.0	-300.0
2533	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.1380195048784	0.0	-300.0
2534	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.1980345086293	0.0	-300.0
2535	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.2580495123803	0.0	-300.0
2536	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.3180645161312	0.0	-300.0
2537	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.3780795198822	0.0	-300.0
2538	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.4380945236331	0.0	-300.0
2539	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.4981095273841	0.0	-300.0
2540	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.558124531135	0.0	-300.0
2541	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.6181395348859	0.0	-300.0
2542	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.6781545386369	0.0	-300.0
2543	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.7381695423878	0.0	-300.0
2544	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.7981845461388	0.0	-300.0
2545	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.8581995498897	0.0	-300.0
2546	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.9182145536406	0.0	-300.0
2547	2.99999999999996	0.0	1.0	0.0	1.5707963267949	69.9782295573916	0.0	-300.0
2548	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.0382445611425	0.0	-300.0
2549	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.0982595648935	0.0	-300.0
2550	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.1582745686444	0.0	-300.0
2551	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.2182895723953	0.0	-300.0
2552	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.2783045761463	0.0	-300.0
2553	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.3383195798972	0.0	-300.0
2554	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.3983345836482	0.0	-300.0
2555	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.4583495873991	0.0	-300.0
2556	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.51836459115	0.0	-300.0
2557	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.578379594901	0.0	-300.0
2558	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.6383945986519	0.0	-300.0
2559	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.6984096024029	0.0	-300.0
2560	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.7584246061538	0.0	-300.0
2561	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.8184396099047	0.0	-300.0
2562	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.8784546136557	0.0	-300.0
2563	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.9384696174066	0.0	-300.0
2564	2.99999999999996	0.0	1.0	0.0	1.5707963267949	70.9984846211576	0.0	-300.0
2565	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.0584996249085	0.0	-300.0
2566	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.1185146286594	0.0	-300.0
2567	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.1785296324104	0.0	-300.0
2568	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.2385446361613	0.0	-300.0
2569	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.2985596399123	0.0	-300.0
2570	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.3585746436632	0.0	-300.0
2571	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.4185896474141	0.0	-300.0
2572	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.4786046511651	0.0	-300.0
2573	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.538619654916	0.0	-300.0
2574	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.598634658667	0.0	-300.0
2575	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.6586496624179	0.0	-300.0
2576	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.7186646661688	0.0	-300.0
2577	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.7786796699198	0.0	-300.0
2578	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.8386946736707	0.0	-300.0
2579	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.8987096774216	0.0	-300.0
2580	2.99999999999996	0.0	1.0	0.0	1.5707963267949	71.9587246811726	0.0	-300.0
2581	2.99999999999996	0.0	1.0	0.0	1.5707963267949	72.0187396849235	0.0	-300.0
2582	2.99999999999996	0.0	1.0	0.0	1.5707963267949	72.0787546886745	0.0	-300.0
2583	2.99999999999996	0.0	1.0	0.0	1.5707963267949	72.1387696924254	0.0	-300.0
2584	2.99999999999996	0.0	1.0	0.0	1.5707963267949	72.1987846961763	0.0	-300.0
2585	2.99999999999996	0.0	1.0	0.0	1.5707963267949	72.2587996999273	0.0	-300.0
